family,name,n_vertices,n_hyperedges,mean_arity,source_bytes,rep,stage,wall_ns,output_bytes
chain,chain_5,5,4,2.0,2457,6,sdf,20368,4661
chain,chain_5,5,4,2.0,2457,6,gazebo,84740,5837
chain,chain_5,5,4,2.0,2457,6,mjcf,10329,1547
chain,chain_5,5,4,2.0,2457,6,dot,2475,482
chain,chain_5,5,4,2.0,2457,6,mermaid,3306,553
chain,chain_5,5,4,2.0,2457,7,compile,330563,0
chain,chain_5,5,4,2.0,2457,7,urdf,28373,3210
chain,chain_5,5,4,2.0,2457,7,sdf,20599,4661
chain,chain_5,5,4,2.0,2457,7,gazebo,83889,5837
chain,chain_5,5,4,2.0,2457,7,mjcf,11682,1547
chain,chain_5,5,4,2.0,2457,7,dot,2515,482
chain,chain_5,5,4,2.0,2457,7,mermaid,3336,553
chain,chain_5,5,4,2.0,2457,8,compile,323159,0
chain,chain_5,5,4,2.0,2457,8,urdf,28013,3210
chain,chain_5,5,4,2.0,2457,8,sdf,20780,4661
chain,chain_5,5,4,2.0,2457,8,gazebo,82786,5837
chain,chain_5,5,4,2.0,2457,8,mjcf,11772,1547
chain,chain_5,5,4,2.0,2457,8,dot,2505,482
chain,chain_5,5,4,2.0,2457,8,mermaid,3266,553
chain,chain_5,5,4,2.0,2457,9,compile,339469,0
chain,chain_5,5,4,2.0,2457,9,urdf,28533,3210
chain,chain_5,5,4,2.0,2457,9,sdf,20619,4661
chain,chain_5,5,4,2.0,2457,9,gazebo,84570,5837
chain,chain_5,5,4,2.0,2457,9,mjcf,11672,1547
chain,chain_5,5,4,2.0,2457,9,dot,2655,482
chain,chain_5,5,4,2.0,2457,9,mermaid,3347,553
chain,chain_5,5,4,2.0,2457,10,compile,325924,0
chain,chain_5,5,4,2.0,2457,10,urdf,28143,3210
chain,chain_5,5,4,2.0,2457,10,sdf,20619,4661
chain,chain_5,5,4,2.0,2457,10,gazebo,83488,5837
chain,chain_5,5,4,2.0,2457,10,mjcf,11542,1547
chain,chain_5,5,4,2.0,2457,10,dot,2595,482
chain,chain_5,5,4,2.0,2457,10,mermaid,3276,553
chain,chain_5,5,4,2.0,2457,11,compile,332006,0
chain,chain_5,5,4,2.0,2457,11,urdf,28754,3210
chain,chain_5,5,4,2.0,2457,11,sdf,20579,4661
chain,chain_5,5,4,2.0,2457,11,gazebo,84319,5837
chain,chain_5,5,4,2.0,2457,11,mjcf,11742,1547
chain,chain_5,5,4,2.0,2457,11,dot,2555,482
chain,chain_5,5,4,2.0,2457,11,mermaid,3276,553
chain,chain_5,5,4,2.0,2457,12,compile,325393,0
chain,chain_5,5,4,2.0,2457,12,urdf,27181,3210
chain,chain_5,5,4,2.0,2457,12,sdf,20639,4661
chain,chain_5,5,4,2.0,2457,12,gazebo,83257,5837
chain,chain_5,5,4,2.0,2457,12,mjcf,11722,1547
chain,chain_5,5,4,2.0,2457,12,dot,2514,482
chain,chain_5,5,4,2.0,2457,12,mermaid,3316,553
chain,chain_5,5,4,2.0,2457,13,compile,332968,0
chain,chain_5,5,4,2.0,2457,13,urdf,27342,3210
chain,chain_5,5,4,2.0,2457,13,sdf,20579,4661
chain,chain_5,5,4,2.0,2457,13,gazebo,84078,5837
chain,chain_5,5,4,2.0,2457,13,mjcf,11522,1547
chain,chain_5,5,4,2.0,2457,13,dot,2515,482
chain,chain_5,5,4,2.0,2457,13,mermaid,3297,553
chain,chain_5,5,4,2.0,2457,14,compile,325344,0
chain,chain_5,5,4,2.0,2457,14,urdf,27912,3210
chain,chain_5,5,4,2.0,2457,14,sdf,21150,4661
chain,chain_5,5,4,2.0,2457,14,gazebo,83427,5837
chain,chain_5,5,4,2.0,2457,14,mjcf,11793,1547
chain,chain_5,5,4,2.0,2457,14,dot,2505,482
chain,chain_5,5,4,2.0,2457,14,mermaid,3356,553
chain,chain_5,5,4,2.0,2457,15,compile,337887,0
chain,chain_5,5,4,2.0,2457,15,urdf,27371,3210
chain,chain_5,5,4,2.0,2457,15,sdf,20659,4661
chain,chain_5,5,4,2.0,2457,15,gazebo,83888,5837
chain,chain_5,5,4,2.0,2457,15,mjcf,9889,1547
chain,chain_5,5,4,2.0,2457,15,dot,2545,482
chain,chain_5,5,4,2.0,2457,15,mermaid,3297,553
chain,chain_5,5,4,2.0,2457,16,compile,326695,0
chain,chain_5,5,4,2.0,2457,16,urdf,27192,3210
chain,chain_5,5,4,2.0,2457,16,sdf,20419,4661
chain,chain_5,5,4,2.0,2457,16,gazebo,83727,5837
chain,chain_5,5,4,2.0,2457,16,mjcf,9798,1547
chain,chain_5,5,4,2.0,2457,16,dot,2535,482
chain,chain_5,5,4,2.0,2457,16,mermaid,3236,553
chain,chain_5,5,4,2.0,2457,17,compile,334781,0
chain,chain_5,5,4,2.0,2457,17,urdf,27422,3210
chain,chain_5,5,4,2.0,2457,17,sdf,20619,4661
chain,chain_5,5,4,2.0,2457,17,gazebo,83598,5837
chain,chain_5,5,4,2.0,2457,17,mjcf,9689,1547
chain,chain_5,5,4,2.0,2457,17,dot,2484,482
chain,chain_5,5,4,2.0,2457,17,mermaid,3326,553
chain,chain_5,5,4,2.0,2457,18,compile,323910,0
chain,chain_5,5,4,2.0,2457,18,urdf,27271,3210
chain,chain_5,5,4,2.0,2457,18,sdf,20288,4661
chain,chain_5,5,4,2.0,2457,18,gazebo,82505,5837
chain,chain_5,5,4,2.0,2457,18,mjcf,9798,1547
chain,chain_5,5,4,2.0,2457,18,dot,2565,482
chain,chain_5,5,4,2.0,2457,18,mermaid,3336,553
chain,chain_5,5,4,2.0,2457,19,compile,335182,0
chain,chain_5,5,4,2.0,2457,19,urdf,27151,3210
chain,chain_5,5,4,2.0,2457,19,sdf,20328,4661
chain,chain_5,5,4,2.0,2457,19,gazebo,83077,5837
chain,chain_5,5,4,2.0,2457,19,mjcf,9718,1547
chain,chain_5,5,4,2.0,2457,19,dot,2485,482
chain,chain_5,5,4,2.0,2457,19,mermaid,3356,553
chain,chain_5,5,4,2.0,2457,20,compile,324041,0
chain,chain_5,5,4,2.0,2457,20,urdf,26390,3210
chain,chain_5,5,4,2.0,2457,20,sdf,20589,4661
chain,chain_5,5,4,2.0,2457,20,gazebo,85071,5837
chain,chain_5,5,4,2.0,2457,20,mjcf,9658,1547
chain,chain_5,5,4,2.0,2457,20,dot,2344,482
chain,chain_5,5,4,2.0,2457,20,mermaid,3216,553
chain,chain_5,5,4,2.0,2457,21,compile,329491,0
chain,chain_5,5,4,2.0,2457,21,urdf,27262,3210
chain,chain_5,5,4,2.0,2457,21,sdf,20329,4661
chain,chain_5,5,4,2.0,2457,21,gazebo,83006,5837
chain,chain_5,5,4,2.0,2457,21,mjcf,9739,1547
chain,chain_5,5,4,2.0,2457,21,dot,2514,482
chain,chain_5,5,4,2.0,2457,21,mermaid,3296,553
chain,chain_5,5,4,2.0,2457,22,compile,321947,0
chain,chain_5,5,4,2.0,2457,22,urdf,26870,3210
chain,chain_5,5,4,2.0,2457,22,sdf,20459,4661
chain,chain_5,5,4,2.0,2457,22,gazebo,82245,5837
chain,chain_5,5,4,2.0,2457,22,mjcf,9739,1547
chain,chain_5,5,4,2.0,2457,22,dot,2414,482
chain,chain_5,5,4,2.0,2457,22,mermaid,3236,553
chain,chain_5,5,4,2.0,2457,23,compile,331444,0
chain,chain_5,5,4,2.0,2457,23,urdf,27461,3210
chain,chain_5,5,4,2.0,2457,23,sdf,22683,4661
chain,chain_5,5,4,2.0,2457,23,gazebo,108775,5837
chain,chain_5,5,4,2.0,2457,23,mjcf,10230,1547
chain,chain_5,5,4,2.0,2457,23,dot,2645,482
chain,chain_5,5,4,2.0,2457,23,mermaid,3496,553
chain,chain_5,5,4,2.0,2457,24,compile,336424,0
chain,chain_5,5,4,2.0,2457,24,urdf,27872,3210
chain,chain_5,5,4,2.0,2457,24,sdf,20599,4661
chain,chain_5,5,4,2.0,2457,24,gazebo,88327,5837
chain,chain_5,5,4,2.0,2457,24,mjcf,9968,1547
chain,chain_5,5,4,2.0,2457,24,dot,2595,482
chain,chain_5,5,4,2.0,2457,24,mermaid,4609,553
chain,chain_5,5,4,2.0,2457,25,compile,421355,0
chain,chain_5,5,4,2.0,2457,25,urdf,34505,3210
chain,chain_5,5,4,2.0,2457,25,sdf,24887,4661
chain,chain_5,5,4,2.0,2457,25,gazebo,113604,5837
chain,chain_5,5,4,2.0,2457,25,mjcf,12303,1547
chain,chain_5,5,4,2.0,2457,25,dot,3556,482
chain,chain_5,5,4,2.0,2457,25,mermaid,4289,553
chain,chain_5,5,4,2.0,2457,26,compile,408650,0
chain,chain_5,5,4,2.0,2457,26,urdf,28995,3210
chain,chain_5,5,4,2.0,2457,26,sdf,21080,4661
chain,chain_5,5,4,2.0,2457,26,gazebo,100790,5837
chain,chain_5,5,4,2.0,2457,26,mjcf,10049,1547
chain,chain_5,5,4,2.0,2457,26,dot,2565,482
chain,chain_5,5,4,2.0,2457,26,mermaid,3456,553
chain,chain_5,5,4,2.0,2457,27,compile,375478,0
chain,chain_5,5,4,2.0,2457,27,urdf,35027,3210
chain,chain_5,5,4,2.0,2457,27,sdf,29625,4661
chain,chain_5,5,4,2.0,2457,27,gazebo,108845,5837
chain,chain_5,5,4,2.0,2457,27,mjcf,12113,1547
chain,chain_5,5,4,2.0,2457,27,dot,2956,482
chain,chain_5,5,4,2.0,2457,27,mermaid,3657,553
chain,chain_5,5,4,2.0,2457,28,compile,417787,0
chain,chain_5,5,4,2.0,2457,28,urdf,29736,3210
chain,chain_5,5,4,2.0,2457,28,sdf,20589,4661
chain,chain_5,5,4,2.0,2457,28,gazebo,95690,5837
chain,chain_5,5,4,2.0,2457,28,mjcf,12153,1547
chain,chain_5,5,4,2.0,2457,28,dot,2615,482
chain,chain_5,5,4,2.0,2457,28,mermaid,3426,553
chain,chain_5,5,4,2.0,2457,29,compile,330273,0
chain,chain_5,5,4,2.0,2457,29,urdf,27191,3210
chain,chain_5,5,4,2.0,2457,29,sdf,20950,4661
chain,chain_5,5,4,2.0,2457,29,gazebo,86132,5837
chain,chain_5,5,4,2.0,2457,29,mjcf,9759,1547
chain,chain_5,5,4,2.0,2457,29,dot,2324,482
chain,chain_5,5,4,2.0,2457,29,mermaid,3316,553
chain,chain_10,10,9,2.0,4915,0,compile,449737,0
chain,chain_10,10,9,2.0,4915,0,urdf,49504,6582
chain,chain_10,10,9,2.0,4915,0,sdf,38422,9497
chain,chain_10,10,9,2.0,4915,0,gazebo,112762,10567
chain,chain_10,10,9,2.0,4915,0,mjcf,19486,3243
chain,chain_10,10,9,2.0,4915,0,dot,4599,858
chain,chain_10,10,9,2.0,4915,0,mermaid,7293,899
chain,chain_10,10,9,2.0,4915,1,compile,434389,0
chain,chain_10,10,9,2.0,4915,1,urdf,49523,6582
chain,chain_10,10,9,2.0,4915,1,sdf,46007,9497
chain,chain_10,10,9,2.0,4915,1,gazebo,110147,10567
chain,chain_10,10,9,2.0,4915,1,mjcf,19196,3243
chain,chain_10,10,9,2.0,4915,1,dot,4428,858
chain,chain_10,10,9,2.0,4915,1,mermaid,6803,899
chain,chain_10,10,9,2.0,4915,2,compile,441733,0
chain,chain_10,10,9,2.0,4915,2,urdf,49363,6582
chain,chain_10,10,9,2.0,4915,2,sdf,38162,9497
chain,chain_10,10,9,2.0,4915,2,gazebo,108966,10567
chain,chain_10,10,9,2.0,4915,2,mjcf,19015,3243
chain,chain_10,10,9,2.0,4915,2,dot,4479,858
chain,chain_10,10,9,2.0,4915,2,mermaid,6752,899
chain,chain_10,10,9,2.0,4915,3,compile,446542,0
chain,chain_10,10,9,2.0,4915,3,urdf,49113,6582
chain,chain_10,10,9,2.0,4915,3,sdf,38052,9497
chain,chain_10,10,9,2.0,4915,3,gazebo,109476,10567
chain,chain_10,10,9,2.0,4915,3,mjcf,18885,3243
chain,chain_10,10,9,2.0,4915,3,dot,4509,858
chain,chain_10,10,9,2.0,4915,3,mermaid,6712,899
chain,chain_10,10,9,2.0,4915,4,compile,449978,0
chain,chain_10,10,9,2.0,4915,4,urdf,49573,6582
chain,chain_10,10,9,2.0,4915,4,sdf,38222,9497
chain,chain_10,10,9,2.0,4915,4,gazebo,109005,10567
chain,chain_10,10,9,2.0,4915,4,mjcf,18866,3243
chain,chain_10,10,9,2.0,4915,4,dot,4548,858
chain,chain_10,10,9,2.0,4915,4,mermaid,6793,899
chain,chain_10,10,9,2.0,4915,5,compile,442654,0
chain,chain_10,10,9,2.0,4915,5,urdf,49454,6582
chain,chain_10,10,9,2.0,4915,5,sdf,37471,9497
chain,chain_10,10,9,2.0,4915,5,gazebo,108775,10567
chain,chain_10,10,9,2.0,4915,5,mjcf,18555,3243
chain,chain_10,10,9,2.0,4915,5,dot,4478,858
chain,chain_10,10,9,2.0,4915,5,mermaid,6713,899
chain,chain_10,10,9,2.0,4915,6,compile,443606,0
chain,chain_10,10,9,2.0,4915,6,urdf,49293,6582
chain,chain_10,10,9,2.0,4915,6,sdf,37661,9497
chain,chain_10,10,9,2.0,4915,6,gazebo,108665,10567
chain,chain_10,10,9,2.0,4915,6,mjcf,18515,3243
chain,chain_10,10,9,2.0,4915,6,dot,4448,858
chain,chain_10,10,9,2.0,4915,6,mermaid,6593,899
chain,chain_10,10,9,2.0,4915,7,compile,449036,0
chain,chain_10,10,9,2.0,4915,7,urdf,49534,6582
chain,chain_10,10,9,2.0,4915,7,sdf,37842,9497
chain,chain_10,10,9,2.0,4915,7,gazebo,108926,10567
chain,chain_10,10,9,2.0,4915,7,mjcf,18936,3243
chain,chain_10,10,9,2.0,4915,7,dot,4599,858
chain,chain_10,10,9,2.0,4915,7,mermaid,6722,899
chain,chain_10,10,9,2.0,4915,8,compile,445399,0
chain,chain_10,10,9,2.0,4915,8,urdf,48451,6582
chain,chain_10,10,9,2.0,4915,8,sdf,44283,9497
chain,chain_10,10,9,2.0,4915,8,gazebo,109456,10567
chain,chain_10,10,9,2.0,4915,8,mjcf,18855,3243
chain,chain_10,10,9,2.0,4915,8,dot,4429,858
chain,chain_10,10,9,2.0,4915,8,mermaid,6652,899
chain,chain_10,10,9,2.0,4915,9,compile,441683,0
chain,chain_10,10,9,2.0,4915,9,urdf,49192,6582
chain,chain_10,10,9,2.0,4915,9,sdf,37220,9497
chain,chain_10,10,9,2.0,4915,9,gazebo,109096,10567
chain,chain_10,10,9,2.0,4915,9,mjcf,18535,3243
chain,chain_10,10,9,2.0,4915,9,dot,4478,858
chain,chain_10,10,9,2.0,4915,9,mermaid,6643,899
chain,chain_10,10,9,2.0,4915,10,compile,451621,0
chain,chain_10,10,9,2.0,4915,10,urdf,49453,6582
chain,chain_10,10,9,2.0,4915,10,sdf,37771,9497
chain,chain_10,10,9,2.0,4915,10,gazebo,109196,10567
chain,chain_10,10,9,2.0,4915,10,mjcf,18676,3243
chain,chain_10,10,9,2.0,4915,10,dot,4578,858
chain,chain_10,10,9,2.0,4915,10,mermaid,6743,899
chain,chain_10,10,9,2.0,4915,11,compile,451481,0
chain,chain_10,10,9,2.0,4915,11,urdf,50134,6582
chain,chain_10,10,9,2.0,4915,11,sdf,37561,9497
chain,chain_10,10,9,2.0,4915,11,gazebo,109527,10567
chain,chain_10,10,9,2.0,4915,11,mjcf,18735,3243
chain,chain_10,10,9,2.0,4915,11,dot,4529,858
chain,chain_10,10,9,2.0,4915,11,mermaid,6723,899
chain,chain_10,10,9,2.0,4915,12,compile,493359,0
chain,chain_10,10,9,2.0,4915,12,urdf,50365,6582
chain,chain_10,10,9,2.0,4915,12,sdf,37671,9497
chain,chain_10,10,9,2.0,4915,12,gazebo,144102,10567
chain,chain_10,10,9,2.0,4915,12,mjcf,18936,3243
chain,chain_10,10,9,2.0,4915,12,dot,4619,858
chain,chain_10,10,9,2.0,4915,12,mermaid,7033,899
chain,chain_10,10,9,2.0,4915,13,compile,479855,0
chain,chain_10,10,9,2.0,4915,13,urdf,50325,6582
chain,chain_10,10,9,2.0,4915,13,sdf,37010,9497
chain,chain_10,10,9,2.0,4915,13,gazebo,111730,10567
chain,chain_10,10,9,2.0,4915,13,mjcf,18926,3243
chain,chain_10,10,9,2.0,4915,13,dot,4539,858
chain,chain_10,10,9,2.0,4915,13,mermaid,6793,899
chain,chain_10,10,9,2.0,4915,14,compile,466208,0
chain,chain_10,10,9,2.0,4915,14,urdf,50314,6582
chain,chain_10,10,9,2.0,4915,14,sdf,37861,9497
chain,chain_10,10,9,2.0,4915,14,gazebo,112612,10567
chain,chain_10,10,9,2.0,4915,14,mjcf,18685,3243
chain,chain_10,10,9,2.0,4915,14,dot,4549,858
chain,chain_10,10,9,2.0,4915,14,mermaid,6793,899
chain,chain_10,10,9,2.0,4915,15,compile,468994,0
chain,chain_10,10,9,2.0,4915,15,urdf,50375,6582
chain,chain_10,10,9,2.0,4915,15,sdf,43191,9497
chain,chain_10,10,9,2.0,4915,15,gazebo,112522,10567
chain,chain_10,10,9,2.0,4915,15,mjcf,18905,3243
chain,chain_10,10,9,2.0,4915,15,dot,4449,858
chain,chain_10,10,9,2.0,4915,15,mermaid,6812,899
chain,chain_10,10,9,2.0,4915,16,compile,440210,0
chain,chain_10,10,9,2.0,4915,16,urdf,48952,6582
chain,chain_10,10,9,2.0,4915,16,sdf,37300,9497
chain,chain_10,10,9,2.0,4915,16,gazebo,117962,10567
chain,chain_10,10,9,2.0,4915,16,mjcf,18706,3243
chain,chain_10,10,9,2.0,4915,16,dot,4449,858
chain,chain_10,10,9,2.0,4915,16,mermaid,6642,899
chain,chain_10,10,9,2.0,4915,17,compile,440380,0
chain,chain_10,10,9,2.0,4915,17,urdf,48722,6582
chain,chain_10,10,9,2.0,4915,17,sdf,36730,9497
chain,chain_10,10,9,2.0,4915,17,gazebo,108845,10567
chain,chain_10,10,9,2.0,4915,17,mjcf,18796,3243
chain,chain_10,10,9,2.0,4915,17,dot,4388,858
chain,chain_10,10,9,2.0,4915,17,mermaid,6672,899
chain,chain_10,10,9,2.0,4915,18,compile,443566,0
chain,chain_10,10,9,2.0,4915,18,urdf,48872,6582
chain,chain_10,10,9,2.0,4915,18,sdf,37110,9497
chain,chain_10,10,9,2.0,4915,18,gazebo,109416,10567
chain,chain_10,10,9,2.0,4915,18,mjcf,18696,3243
chain,chain_10,10,9,2.0,4915,18,dot,4388,858
chain,chain_10,10,9,2.0,4915,18,mermaid,6612,899
chain,chain_10,10,9,2.0,4915,19,compile,441843,0
chain,chain_10,10,9,2.0,4915,19,urdf,48722,6582
chain,chain_10,10,9,2.0,4915,19,sdf,50776,9497
chain,chain_10,10,9,2.0,4915,19,gazebo,109246,10567
chain,chain_10,10,9,2.0,4915,19,mjcf,18334,3243
chain,chain_10,10,9,2.0,4915,19,dot,4469,858
chain,chain_10,10,9,2.0,4915,19,mermaid,6693,899
chain,chain_10,10,9,2.0,4915,20,compile,441181,0
chain,chain_10,10,9,2.0,4915,20,urdf,48632,6582
chain,chain_10,10,9,2.0,4915,20,sdf,36989,9497
chain,chain_10,10,9,2.0,4915,20,gazebo,108384,10567
chain,chain_10,10,9,2.0,4915,20,mjcf,18405,3243
chain,chain_10,10,9,2.0,4915,20,dot,4348,858
chain,chain_10,10,9,2.0,4915,20,mermaid,6562,899
chain,chain_10,10,9,2.0,4915,21,compile,447724,0
chain,chain_10,10,9,2.0,4915,21,urdf,48822,6582
chain,chain_10,10,9,2.0,4915,21,sdf,37160,9497
chain,chain_10,10,9,2.0,4915,21,gazebo,108845,10567
chain,chain_10,10,9,2.0,4915,21,mjcf,18405,3243
chain,chain_10,10,9,2.0,4915,21,dot,4418,858
chain,chain_10,10,9,2.0,4915,21,mermaid,6673,899
chain,chain_10,10,9,2.0,4915,22,compile,453054,0
chain,chain_10,10,9,2.0,4915,22,urdf,49263,6582
chain,chain_10,10,9,2.0,4915,22,sdf,37090,9497
chain,chain_10,10,9,2.0,4915,22,gazebo,109266,10567
chain,chain_10,10,9,2.0,4915,22,mjcf,18505,3243
chain,chain_10,10,9,2.0,4915,22,dot,4639,858
chain,chain_10,10,9,2.0,4915,22,mermaid,6632,899
chain,chain_10,10,9,2.0,4915,23,compile,438066,0
chain,chain_10,10,9,2.0,4915,23,urdf,50605,6582
chain,chain_10,10,9,2.0,4915,23,sdf,37180,9497
chain,chain_10,10,9,2.0,4915,23,gazebo,108655,10567
chain,chain_10,10,9,2.0,4915,23,mjcf,28564,3243
chain,chain_10,10,9,2.0,4915,23,dot,4468,858
chain,chain_10,10,9,2.0,4915,23,mermaid,6643,899
chain,chain_10,10,9,2.0,4915,24,compile,441052,0
chain,chain_10,10,9,2.0,4915,24,urdf,50415,6582
chain,chain_10,10,9,2.0,4915,24,sdf,37170,9497
chain,chain_10,10,9,2.0,4915,24,gazebo,108855,10567
chain,chain_10,10,9,2.0,4915,24,mjcf,18746,3243
chain,chain_10,10,9,2.0,4915,24,dot,4388,858
chain,chain_10,10,9,2.0,4915,24,mermaid,6622,899
chain,chain_10,10,9,2.0,4915,25,compile,457543,0
chain,chain_10,10,9,2.0,4915,25,urdf,51006,6582
chain,chain_10,10,9,2.0,4915,25,sdf,37711,9497
chain,chain_10,10,9,2.0,4915,25,gazebo,110949,10567
chain,chain_10,10,9,2.0,4915,25,mjcf,19015,3243
chain,chain_10,10,9,2.0,4915,25,dot,4619,858
chain,chain_10,10,9,2.0,4915,25,mermaid,6682,899
chain,chain_10,10,9,2.0,4915,26,compile,441291,0
chain,chain_10,10,9,2.0,4915,26,urdf,49985,6582
chain,chain_10,10,9,2.0,4915,26,sdf,45566,9497
chain,chain_10,10,9,2.0,4915,26,gazebo,110488,10567
chain,chain_10,10,9,2.0,4915,26,mjcf,18785,3243
chain,chain_10,10,9,2.0,4915,26,dot,4519,858
chain,chain_10,10,9,2.0,4915,26,mermaid,6643,899
chain,chain_10,10,9,2.0,4915,27,compile,444868,0
chain,chain_10,10,9,2.0,4915,27,urdf,48822,6582
chain,chain_10,10,9,2.0,4915,27,sdf,37370,9497
chain,chain_10,10,9,2.0,4915,27,gazebo,108955,10567
chain,chain_10,10,9,2.0,4915,27,mjcf,18354,3243
chain,chain_10,10,9,2.0,4915,27,dot,4519,858
chain,chain_10,10,9,2.0,4915,27,mermaid,6692,899
chain,chain_10,10,9,2.0,4915,28,compile,444959,0
chain,chain_10,10,9,2.0,4915,28,urdf,49253,6582
chain,chain_10,10,9,2.0,4915,28,sdf,38182,9497
chain,chain_10,10,9,2.0,4915,28,gazebo,110137,10567
chain,chain_10,10,9,2.0,4915,28,mjcf,18395,3243
chain,chain_10,10,9,2.0,4915,28,dot,4499,858
chain,chain_10,10,9,2.0,4915,28,mermaid,6662,899
chain,chain_10,10,9,2.0,4915,29,compile,448496,0
chain,chain_10,10,9,2.0,4915,29,urdf,53340,6582
chain,chain_10,10,9,2.0,4915,29,sdf,37531,9497
chain,chain_10,10,9,2.0,4915,29,gazebo,111059,10567
chain,chain_10,10,9,2.0,4915,29,mjcf,18294,3243
chain,chain_10,10,9,2.0,4915,29,dot,4589,858
chain,chain_10,10,9,2.0,4915,29,mermaid,6683,899
chain,chain_20,20,19,2.0,9856,0,compile,672327,0
chain,chain_20,20,19,2.0,9856,0,urdf,99217,13340
chain,chain_20,20,19,2.0,9856,0,sdf,77015,19336
chain,chain_20,20,19,2.0,9856,0,gazebo,165281,20085
chain,chain_20,20,19,2.0,9856,0,mjcf,39594,7522
chain,chain_20,20,19,2.0,9856,0,dot,8336,1656
chain,chain_20,20,19,2.0,9856,0,mermaid,12584,1637
chain,chain_20,20,19,2.0,9856,1,compile,704167,0
chain,chain_20,20,19,2.0,9856,1,urdf,93336,13340
chain,chain_20,20,19,2.0,9856,1,sdf,71094,19336
chain,chain_20,20,19,2.0,9856,1,gazebo,161695,20085
chain,chain_20,20,19,2.0,9856,1,mjcf,38592,7522
chain,chain_20,20,19,2.0,9856,1,dot,8055,1656
chain,chain_20,20,19,2.0,9856,1,mermaid,11772,1637
chain,chain_20,20,19,2.0,9856,2,compile,685833,0
chain,chain_20,20,19,2.0,9856,2,urdf,112963,13340
chain,chain_20,20,19,2.0,9856,2,sdf,71685,19336
chain,chain_20,20,19,2.0,9856,2,gazebo,168397,20085
chain,chain_20,20,19,2.0,9856,2,mjcf,47289,7522
chain,chain_20,20,19,2.0,9856,2,dot,7634,1656
chain,chain_20,20,19,2.0,9856,2,mermaid,12003,1637
chain,chain_20,20,19,2.0,9856,3,compile,711280,0
chain,chain_20,20,19,2.0,9856,3,urdf,90170,13340
chain,chain_20,20,19,2.0,9856,3,sdf,70423,19336
chain,chain_20,20,19,2.0,9856,3,gazebo,160302,20085
chain,chain_20,20,19,2.0,9856,3,mjcf,39895,7522
chain,chain_20,20,19,2.0,9856,3,dot,8235,1656
chain,chain_20,20,19,2.0,9856,3,mermaid,11873,1637
chain,chain_20,20,19,2.0,9856,4,compile,709167,0
chain,chain_20,20,19,2.0,9856,4,urdf,91102,13340
chain,chain_20,20,19,2.0,9856,4,sdf,69771,19336
chain,chain_20,20,19,2.0,9856,4,gazebo,163177,20085
chain,chain_20,20,19,2.0,9856,4,mjcf,46708,7522
chain,chain_20,20,19,2.0,9856,4,dot,7875,1656
chain,chain_20,20,19,2.0,9856,4,mermaid,11713,1637
chain,chain_20,20,19,2.0,9856,5,compile,672096,0
chain,chain_20,20,19,2.0,9856,5,urdf,89719,13340
chain,chain_20,20,19,2.0,9856,5,sdf,69461,19336
chain,chain_20,20,19,2.0,9856,5,gazebo,165903,20085
chain,chain_20,20,19,2.0,9856,5,mjcf,37892,7522
chain,chain_20,20,19,2.0,9856,5,dot,8116,1656
chain,chain_20,20,19,2.0,9856,5,mermaid,11672,1637
chain,chain_20,20,19,2.0,9856,6,compile,685001,0
chain,chain_20,20,19,2.0,9856,6,urdf,101752,13340
chain,chain_20,20,19,2.0,9856,6,sdf,70843,19336
chain,chain_20,20,19,2.0,9856,6,gazebo,161043,20085
chain,chain_20,20,19,2.0,9856,6,mjcf,38442,7522
chain,chain_20,20,19,2.0,9856,6,dot,8085,1656
chain,chain_20,20,19,2.0,9856,6,mermaid,11632,1637
chain,chain_20,20,19,2.0,9856,7,compile,687446,0
chain,chain_20,20,19,2.0,9856,7,urdf,90110,13340
chain,chain_20,20,19,2.0,9856,7,sdf,69411,19336
chain,chain_20,20,19,2.0,9856,7,gazebo,158669,20085
chain,chain_20,20,19,2.0,9856,7,mjcf,38092,7522
chain,chain_20,20,19,2.0,9856,7,dot,8166,1656
chain,chain_20,20,19,2.0,9856,7,mermaid,11482,1637
chain,chain_20,20,19,2.0,9856,8,compile,688097,0
chain,chain_20,20,19,2.0,9856,8,urdf,90080,13340
chain,chain_20,20,19,2.0,9856,8,sdf,69170,19336
chain,chain_20,20,19,2.0,9856,8,gazebo,158078,20085
chain,chain_20,20,19,2.0,9856,8,mjcf,37932,7522
chain,chain_20,20,19,2.0,9856,8,dot,7834,1656
chain,chain_20,20,19,2.0,9856,8,mermaid,11372,1637
chain,chain_20,20,19,2.0,9856,9,compile,686414,0
chain,chain_20,20,19,2.0,9856,9,urdf,90711,13340
chain,chain_20,20,19,2.0,9856,9,sdf,69290,19336
chain,chain_20,20,19,2.0,9856,9,gazebo,159421,20085
chain,chain_20,20,19,2.0,9856,9,mjcf,38012,7522
chain,chain_20,20,19,2.0,9856,9,dot,7965,1656
chain,chain_20,20,19,2.0,9856,9,mermaid,11452,1637
chain,chain_20,20,19,2.0,9856,10,compile,689720,0
chain,chain_20,20,19,2.0,9856,10,urdf,89919,13340
chain,chain_20,20,19,2.0,9856,10,sdf,70703,19336
chain,chain_20,20,19,2.0,9856,10,gazebo,158920,20085
chain,chain_20,20,19,2.0,9856,10,mjcf,38493,7522
chain,chain_20,20,19,2.0,9856,10,dot,8155,1656
chain,chain_20,20,19,2.0,9856,10,mermaid,11351,1637
